album,filename,duration,bpm,onset_rate,danceability,key,scale,key_strength,chords_changes_rate,chords_number_rate,hpcp_entropy,tuning_frequency,average_loudness,dynamic_complexity,spectral_centroid_mean,spectral_centroid_stdev,spectral_complexity_mean,spectral_energy_mean,spectral_rolloff_mean,spectral_flux_mean,dissonance_mean,zerocrossingrate_mean,mirex_mood_passionate_rousing_confident_boisterous_rowdy,mirex_mood_rollicking_cheerful_fun_sweet_amiable_good_natured,mirex_mood_literate_poignant_wistful_bittersweet_autumnal_brooding,mirex_mood_humorous_silly_campy_quirky_whimsical_witty_wry,mirex_mood_aggressive_fiery_tense_anxious_intense_volatile_visceral,jamendo_alternative,jamendo_ambient,jamendo_atmospheric,jamendo_chillout,jamendo_classical,jamendo_dance,jamendo_downtempo,jamendo_easylistening,jamendo_electronic,jamendo_experimental,jamendo_folk,jamendo_funk,jamendo_hiphop,jamendo_house,jamendo_indie,jamendo_instrumentalpop,jamendo_jazz,jamendo_lounge,jamendo_metal,jamendo_newage,jamendo_orchestral,jamendo_pop,jamendo_popfolk,jamendo_poprock,jamendo_reggae,jamendo_rock,jamendo_soundtrack,jamendo_techno,jamendo_trance,jamendo_triphop,jamendo_world,jamendo_acousticguitar,jamendo_bass,jamendo_computer,jamendo_drummachine,jamendo_drums,jamendo_electricguitar,jamendo_electricpiano,jamendo_guitar,jamendo_keyboard,jamendo_piano,jamendo_strings,jamendo_synthesizer,jamendo_violin,jamendo_voice,jamendo_emotional,jamendo_energetic,jamendo_film,jamendo_happy,jamendo_relaxing,is_danceable,mood_happy,mood_sad,mood_relaxed,mood_aggressive,mood_party,mood_acoustic,mood_electronic
Vol-03 La Fiesta De Buenos Aires,06 Un Tango Y Nada Mas.mp3,168.22857666015625,122.48106384277344,2.7341861724853516,0.9379713535308838,F,major,0.735775351524353,0.06181015446782112,0.004415011033415794,1.5838512182235718,440.2542419433594,0.9210756421089172,3.907860517501831,1321.81494140625,1799.62646484375,13.687275886535645,0.021773837506771088,1635.4171142578125,0.06903940439224243,0.4329937696456909,0.053777243942022324,0.03307577222585678,0.32326462864875793,0.4615023732185364,0.16198129951953888,0.020175863057374954,0.021169481799006462,0.017054248601198196,0.0018349388847127557,0.006517606787383556,0.5436396598815918,0.0020618047565221786,0.0010262156138196588,0.02717754989862442,0.020732924342155457,0.02458636462688446,0.15812009572982788,0.0021066940389573574,0.016620410606265068,0.0014834703179076314,0.010079369880259037,0.011989022605121136,0.05059106647968292,0.0060553471557796,0.0009914787951856852,0.006248414516448975,0.060515694320201874,0.05552397295832634,0.021049045026302338,0.0048469072207808495,0.009284631349146366,0.018705878406763077,0.06223936378955841,0.001542019541375339,0.0004735394904855639,0.0013804256450384855,0.11012697219848633,0.006733927875757217,0.02082032337784767,0.004083814565092325,0.002909431466832757,0.03238552436232567,0.007628748193383217,0.00348299671895802,0.014266492798924446,0.005400154739618301,0.13694781064987183,0.0254895631223917,0.010913338512182236,0.03724569454789162,0.022984616458415985,0.006983363069593906,0.010419189929962158,0.025343894958496094,0.01867859624326229,0.007379475049674511,0.02260751649737358,0.3804265856742859,0.7545943856239319,0.9257007241249084,0.013408652506768703,0.2565860450267792,0.45919889211654663,0.08624715358018875
Vol-03 La Fiesta De Buenos Aires,08 Soy El Cantor De La Orquesta.mp3,199.5232696533203,122.4867172241211,2.721249580383301,0.86583012342453,G,major,0.6956093907356262,0.07561656832695007,0.003955327905714512,1.581153392791748,448.20855712890625,0.46398332715034485,7.967790126800537,1187.7069091796875,1630.5037841796875,9.963462829589844,0.014308540150523186,1538.01220703125,0.05309401825070381,0.4086216390132904,0.049988944083452225,0.019393591210246086,0.24579787254333496,0.5254113674163818,0.1926967054605484,0.016700593754649162,0.01732799783349037,0.013573382049798965,0.001545873237773776,0.005228647030889988,0.3757798373699188,0.0025648907758295536,0.0008155799005180597,0.022569769993424416,0.03256070986390114,0.025420472025871277,0.13949766755104065,0.0020205515902489424,0.007686091586947441,0.001626089564524591,0.008588049560785294,0.007531845010817051,0.02942274510860443,0.0049191685393452644,0.0008519296534359455,0.0042837634682655334,0.030717194080352783,0.07219530642032623,0.017654340714216232,0.004744826350361109,0.009802835993468761,0.01683926023542881,0.05695531889796257,0.0015314994379878044,0.0005184728070162237,0.0011518050450831652,0.12254547327756882,0.005026078782975674,0.01838865876197815,0.003374230582267046,0.0023288773372769356,0.03220696374773979,0.008142399601638317,0.002832533325999975,0.007191191893070936,0.004545463714748621,0.09341036528348923,0.01900539919734001,0.009826689027249813,0.02922213077545166,0.017990808933973312,0.004472842440009117,0.00670930789783597,0.01578276790678501,0.010790068656206131,0.004319943021982908,0.008373349905014038,0.15830640494823456,0.8747376799583435,0.9751133918762207,0.011048036627471447,0.13326016068458557,0.5289613008499146,0.021210748702287674
Vol-03 La Fiesta De Buenos Aires,16 Arrabalero.mp3,155.71591186523438,128.3142852783203,3.0500288009643555,0.8454795479774475,B,major,0.7953353524208069,0.04500745236873627,0.003874813672155142,1.505252480506897,446.91595458984375,0.45429593324661255,6.588812351226807,1508.371337890625,1832.495849609375,11.036076545715332,0.013456052169203758,1959.231201171875,0.04648919403553009,0.4316275119781494,0.06176925078034401,0.017096834257245064,0.36425960063934326,0.26134440302848816,0.34496286511421204,0.012336335144937038,0.04705171659588814,0.010932328179478645,0.001331704668700695,0.0036168729420751333,0.2674311101436615,0.0017139902338385582,0.0009349198080599308,0.01666877046227455,0.027915487065911293,0.037331148982048035,0.1453446000814438,0.0016529631102457643,0.007307801861315966,0.0015025387983769178,0.01832738146185875,0.008611478842794895,0.011477853171527386,0.0035555504728108644,0.0012257933849468827,0.002855047583580017,0.01359602902084589,0.07301339507102966,0.03263459354639053,0.0042974334210157394,0.036305442452430725,0.025449933484196663,0.03331807628273964,0.0020429189316928387,0.0004799764137715101,0.001395308063365519,0.08845344930887222,0.006095329765230417,0.014891678467392921,0.0035210028290748596,0.0022640693932771683,0.024990784004330635,0.008435613475739956,0.0019651921465992928,0.011554417200386524,0.0043213446624577045,0.051200512796640396,0.009117848239839077,0.009886509738862514,0.018160546198487282,0.01718013919889927,0.0031849623192101717,0.00516171008348465,0.008827220648527145,0.008661326952278614,0.0033708333503454924,0.06732235103845596,0.5345404148101807,0.39803895354270935,0.7534462809562683,0.008800432085990906,0.049651965498924255,0.24833360314369202,0.13064701855182648
Vol-03 La Fiesta De Buenos Aires,19 Pimienta.mp3,170.16163635253906,133.6004638671875,3.2318902015686035,0.8750265836715698,G,major,0.7693080306053162,0.05891980230808258,0.003000545548275113,1.4581661224365234,448.7266540527344,0.4870469272136688,7.399316787719727,1218.5697021484375,1659.021240234375,10.373533248901367,0.01442114356905222,1622.70947265625,0.044855233281850815,0.42573124170303345,0.05238085240125656,0.020557422190904617,0.3667812645435333,0.2438163310289383,0.3528563976287842,0.01598847657442093,0.03064848482608795,0.010178971104323864,0.0012828049948439002,0.0036926735192537308,0.3902270495891571,0.0019431893015280366,0.000802869675680995,0.01817520707845688,0.026382295414805412,0.033755313605070114,0.1629708856344223,0.0016777626005932689,0.009748445823788643,0.001732268719933927,0.011873669922351837,0.007681288290768862,0.013703759759664536,0.003324175253510475,0.0012660010252147913,0.002721162047237158,0.020439384505152702,0.060655396431684494,0.0248990710824728,0.0035753431729972363,0.01851881481707096,0.019670438021421432,0.035106584429740906,0.0020114604849368334,0.0005411985330283642,0.0011683031916618347,0.09353099018335342,0.0050947405397892,0.014953549019992352,0.003428410040214658,0.0021979082375764847,0.02969723381102085,0.008288216777145863,0.002015421399846673,0.007931065745651722,0.004565449431538582,0.07257306575775146,0.014291735365986824,0.00957181304693222,0.023765776306390762,0.01773899793624878,0.0036968125496059656,0.007035709917545319,0.010766436345875263,0.0104511808604002,0.0028825325425714254,0.03549455106258392,0.21724458038806915,0.4889485538005829,0.889373242855072,0.010716993361711502,0.03092067502439022,0.2548816502094269,0.048036038875579834
Vol-04 La Fiesta De Buenos Aires,01 Gil A Rayas.mp3,173.8187713623047,119.96955871582031,2.859013319015503,0.947215735912323,G,major,0.8575329780578613,0.07719016820192337,0.003739316249266267,1.4368391036987305,439.74591064453125,0.3977734446525574,8.348652839660645,1242.4609375,1760.1751708984375,7.7050886154174805,0.010312064550817013,1556.658447265625,0.03843151777982712,0.3939579725265503,0.04996538162231445,0.011830281466245651,0.33739444613456726,0.2431015819311142,0.39965707063674927,0.008016622625291348,0.05067714676260948,0.04854133725166321,0.00710754469037056,0.014185763895511627,0.5997055768966675,0.0038454257883131504,0.0031891618855297565,0.0488378144800663,0.07533960044384003,0.09671616554260254,0.10392317175865173,0.003883587894961238,0.011169430799782276,0.004017569124698639,0.018464958295226097,0.019130105152726173,0.05636415258049965,0.013887240551412106,0.0034267581067979336,0.01309164334088564,0.07380872219800949,0.05270805582404137,0.01729491911828518,0.006809934042394161,0.005481294356286526,0.036665018647909164,0.14216703176498413,0.004700453020632267,0.00163939967751503,0.003997188992798328,0.08813925087451935,0.007687786594033241,0.03387022390961647,0.00817602314054966,0.0051088519394397736,0.042212389409542084,0.015788596123456955,0.00674884207546711,0.027480795979499817,0.009127763099968433,0.2093234658241272,0.03569749742746353,0.02268935553729534,0.04187266156077385,0.02073081210255623,0.016242194920778275,0.013218135572969913,0.03262264281511307,0.01938311941921711,0.012932551093399525,0.04483877494931221,0.3412715792655945,0.7871320247650146,0.9778444766998291,0.006474984809756279,0.028323136270046234,0.6203425526618958,0.04048610106110573
Vol-04 La Fiesta De Buenos Aires,02 Racing Club.mp3,158.2498016357422,126.23480224609375,2.805382013320923,0.877115786075592,G,major,0.7476314902305603,0.0533880889415741,0.0049867997877299786,1.5629371404647827,448.20855712890625,0.1313861757516861,9.542634963989258,1396.501220703125,1792.9580078125,8.251577377319336,0.009976513683795929,1736.1260986328125,0.032442089170217514,0.41547518968582153,0.05661362037062645,0.0171213299036026,0.26162591576576233,0.35811179876327515,0.34697723388671875,0.01616375707089901,0.023510226979851723,0.013347035273909569,0.0016021436313167214,0.004127597436308861,0.43563684821128845,0.0028143615927547216,0.0009004742605611682,0.019758934155106544,0.042021967470645905,0.03918096795678139,0.11648329347372055,0.0022723982110619545,0.008926630951464176,0.0017956929514184594,0.011578298173844814,0.009597674943506718,0.02374832145869732,0.004735331516712904,0.001380982925184071,0.003935975953936577,0.02714584209024906,0.08153774589300156,0.01635877415537834,0.004806503187865019,0.008864495903253555,0.027451179921627045,0.04245765879750252,0.0023999500554054976,0.0007812934345565736,0.0014131703646853566,0.07554341852664948,0.005231613293290138,0.016658565029501915,0.003841303288936615,0.002806485164910555,0.02529929392039776,0.008691114373505116,0.0033396033104509115,0.009699175134301186,0.005064365454018116,0.09172932058572769,0.015812357887625694,0.01352542731910944,0.023726936429739,0.015768175944685936,0.004117938689887524,0.0074879941530525684,0.012600051239132881,0.009166083298623562,0.004173038061708212,0.05108974501490593,0.17093519866466522,0.7088836431503296,0.9647970199584961,0.011621473357081413,0.012740779668092728,0.4167122542858124,0.0917402058839798
Vol-04 La Fiesta De Buenos Aires,03 Con Sabor A Tango.mp3,164.91102600097656,123.43142700195312,3.7833926677703857,0.9547574520111084,B,major,0.7699165940284729,0.07205178588628769,0.005347593687474728,1.5241769552230835,449.5048828125,0.44509202241897583,7.04752254486084,1064.3018798828125,1775.1597900390625,8.39611530303955,0.014734192751348019,1414.139892578125,0.046156737953424454,0.3788059949874878,0.04587005078792572,0.00918403547257185,0.41624152660369873,0.14492599666118622,0.4216717779636383,0.007976675406098366,0.017981933429837227,0.015086491592228413,0.0016684839501976967,0.004768240265548229,0.47848182916641235,0.0034440376330167055,0.0009538750746287405,0.022031085565686226,0.0468924380838871,0.03260721638798714,0.08692102134227753,0.0027444048319011927,0.01295776478946209,0.0026991211343556643,0.009101060219109058,0.009227938018739223,0.03045998141169548,0.00576960202306509,0.00106700393371284,0.003699927357956767,0.03788868710398674,0.06986299157142639,0.016538217663764954,0.0042112055234611034,0.010108496993780136,0.01734754629433155,0.047391027212142944,0.0022250376641750336,0.0006916628917679191,0.0013343573082238436,0.09394851326942444,0.0046628545969724655,0.021168943494558334,0.004162753000855446,0.0029772475827485323,0.0357414111495018,0.009013581089675426,0.003019985044375062,0.008038372732698917,0.005059805698692799,0.0948234349489212,0.019533734768629074,0.011084910482168198,0.02523854933679104,0.01666504330933094,0.004496799316257238,0.00875039678066969,0.017296653240919113,0.013942250050604343,0.004250712227076292,0.05415458232164383,0.2610725164413452,0.49380791187286377,0.9515858292579651,0.007073369808495045,0.006250333972275257,0.6264667510986328,0.07978292554616928
Vol-04 La Fiesta De Buenos Aires,04 Cafe Dominguez.mp3,180.21878051757812,120.60039520263672,3.1237292289733887,0.9334776401519775,G,minor,0.8390141725540161,0.060020606964826584,0.0030911900103092194,1.5648609399795532,445.8845520019531,0.576650857925415,4.99566125869751,1419.9742431640625,1762.1544189453125,11.966765403747559,0.015888214111328125,1748.122802734375,0.055735427886247635,0.4318487048149109,0.057387229055166245,0.044440269470214844,0.38887783885002136,0.2511288523674011,0.268638014793396,0.04691503942012787,0.02720438316464424,0.025083813816308975,0.002599620260298252,0.0064000897109508514,0.6366778612136841,0.002267982345074415,0.0011387846898287535,0.02117934823036194,0.03550569713115692,0.04635262489318848,0.08875541388988495,0.0021207004319876432,0.013570177368819714,0.0018356094369664788,0.008523313328623772,0.011073926463723183,0.03384990245103836,0.005866706371307373,0.0013171160826459527,0.006596143823117018,0.07240895926952362,0.03960924968123436,0.018497409299016,0.004179150331765413,0.007138686720281839,0.020064271986484528,0.09415902942419052,0.0023651006631553173,0.0008233560365624726,0.001787613146007061,0.10104664415121078,0.005336313042789698,0.015638379380106926,0.00499773258343339,0.0028459110762923956,0.024288974702358246,0.006679451558738947,0.0031345116440206766,0.013249735347926617,0.004649301525205374,0.1731569916009903,0.030854346230626106,0.011820741929113865,0.044541437178850174,0.014125644229352474,0.007954654283821583,0.009045439772307873,0.027492597699165344,0.012851949781179428,0.007407464552670717,0.114309161901474,0.5517261028289795,0.4207846224308014,0.83763587474823,0.021914612501859665,0.057884734123945236,0.4216293394565582,0.12569616734981537
Vol-05 La Fiesta De Buenos Aires,01 Comparsa Criolla.mp3,171.78121948242188,135.8953399658203,3.550788402557373,1.067008137702942,A,minor,0.7121753692626953,0.06756756454706192,0.002972973044961691,1.546928882598877,447.9497375488281,0.3647221624851227,5.4594621658325195,1165.259033203125,1772.6807861328125,9.344776153564453,0.017053954303264618,1515.32373046875,0.05521261692047119,0.4037884473800659,0.0497143417596817,0.009565243497490883,0.440354585647583,0.15227961540222168,0.39139482378959656,0.006405705586075783,0.008505646139383316,0.009270873852074146,0.0013075628085061908,0.003792332950979471,0.36995720863342285,0.002391285030171275,0.0008907821611501276,0.020612675696611404,0.027512455359101295,0.012322411872446537,0.20489774644374847,0.0016590356826782227,0.0065836310386657715,0.0016088854754343629,0.007399836089462042,0.007690178696066141,0.02026478201150894,0.0038685740437358618,0.0007354108383879066,0.002716924762353301,0.012757531367242336,0.08971307426691055,0.01447669044137001,0.004532903898507357,0.004920626059174538,0.012783289887011051,0.026945436373353004,0.0011913117486983538,0.0004319384752307087,0.0010263327276334167,0.10801028460264206,0.005330093204975128,0.02339765429496765,0.002480315277352929,0.002433750545606017,0.040040433406829834,0.010663427412509918,0.0025696970988065004,0.00736962491646409,0.004385035950690508,0.09876906871795654,0.011199248023331165,0.009574083611369133,0.01702582649886608,0.013144410215318203,0.002915061078965664,0.010150760412216187,0.0077812629751861095,0.019307464361190796,0.0033758082427084446,0.09335143864154816,0.5558784604072571,0.15512730181217194,0.6047825813293457,0.010491002351045609,0.06536271423101425,0.469022274017334,0.18924783170223236
Vol-05 La Fiesta De Buenos Aires,02 Argañaraz.mp3,141.27020263671875,142.91322326660156,3.043562173843384,1.0322843790054321,D,major,0.7815830111503601,0.05422280728816986,0.0032862306106835604,1.5295416116714478,447.43255615234375,0.6530613303184509,6.70640230178833,1079.556640625,1902.514892578125,9.204437255859375,0.016984665766358376,1452.8663330078125,0.05019831284880638,0.4011833369731903,0.04691849276423454,0.008489548228681087,0.4586195945739746,0.11298206448554993,0.41288748383522034,0.00702125346288085,0.021830379962921143,0.024365214630961418,0.003087103832513094,0.00853730272501707,0.47020256519317627,0.003146605333313346,0.0015426658792421222,0.04273267462849617,0.047188352793455124,0.03654716536402702,0.2177051454782486,0.002143705729395151,0.00963685754686594,0.00290358136408031,0.012505185790359974,0.012888596393167973,0.02608569897711277,0.008063741028308868,0.0014336388558149338,0.006757254246622324,0.05107225105166435,0.07543963938951492,0.027056392282247543,0.00573666300624609,0.009928799234330654,0.024781735613942146,0.0816783532500267,0.002599222818389535,0.0009343226556666195,0.0018287415150552988,0.1208767294883728,0.010506180115044117,0.026345111429691315,0.004833061248064041,0.0034926258958876133,0.04244816675782204,0.013503099791705608,0.0038911898154765368,0.015413164161145687,0.006482412107288837,0.13532644510269165,0.027444159612059593,0.01533190906047821,0.03749697282910347,0.01880965568125248,0.00828847661614418,0.01183347962796688,0.023844104260206223,0.023859702050685883,0.007884973660111427,0.020833756774663925,0.49127307534217834,0.32730698585510254,0.8217446804046631,0.008201572112739086,0.03273516520857811,0.6834734678268433,0.044977083802223206
Vol-05 La Fiesta De Buenos Aires,06 Amarras.mp3,210.91265869140625,122.5762710571289,3.6884262561798096,0.9946931004524231,D,major,0.8061392307281494,0.06141316145658493,0.003521901788190007,1.6090644598007202,438.7310485839844,0.6528106331825256,4.439079284667969,1190.0821533203125,1625.30810546875,9.720748901367188,0.013176102191209793,1604.4439697265625,0.0550990104675293,0.41481879353523254,0.05053890869021416,0.00970298983156681,0.3410583436489105,0.5368390679359436,0.10676880180835724,0.005630621686577797,0.019531548023223877,0.01453529391437769,0.0016452635172754526,0.006288183853030205,0.52860027551651,0.0024014352820813656,0.0007274363306351006,0.028971927240490913,0.02343715727329254,0.02128097601234913,0.17004866898059845,0.0018685745308175683,0.007714607287198305,0.001431840006262064,0.010247181169688702,0.008330844342708588,0.03255699947476387,0.0043680667877197266,0.0011998859699815512,0.004121158737689257,0.04187839850783348,0.07253632694482803,0.017488542944192886,0.004696842283010483,0.009840721264481544,0.01846327818930149,0.07037079334259033,0.001169966533780098,0.0003789702896028757,0.0009412377257831395,0.1436758041381836,0.006829566787928343,0.02382482960820198,0.0030292996671050787,0.002332749543711543,0.04264875873923302,0.010334973223507404,0.003040777053683996,0.013555090874433517,0.0064446707256138325,0.11593817919492722,0.023033078759908676,0.010091115720570087,0.03857223317027092,0.021379869431257248,0.005096259992569685,0.008543278090655804,0.017195941880345345,0.019039738923311234,0.004039493855088949,0.0033548097126185894,0.14102734625339508,0.864704966545105,0.9325015544891357,0.00528729846701026,0.2356741726398468,0.47338905930519104,0.004611096810549498
Vol-06 La Fiesta De Buenos Aires,02 Bien Pulenta.mp3,168.6465301513672,135.50466918945312,3.960674524307251,1.0784622430801392,G,major,0.7559677958488464,0.08698045462369919,0.003853564616292715,1.59892737865448,451.5868835449219,0.8141728043556213,4.1118903160095215,1313.2579345703125,1760.9544677734375,11.678276062011719,0.017025072127580643,1564.67431640625,0.06886488199234009,0.43153366446495056,0.05342007800936699,0.06832166761159897,0.2973034977912903,0.3687097430229187,0.20940814912319183,0.05625695362687111,0.051821619272232056,0.03401905298233032,0.003206782042980194,0.009446822106838226,0.4323997497558594,0.004196518566459417,0.0022416699212044477,0.02749856933951378,0.04822154715657234,0.058392543345689774,0.1598109006881714,0.00328281638212502,0.01981218345463276,0.0035654976963996887,0.015684930607676506,0.012929974123835564,0.031567852944135666,0.009574441239237785,0.0015059374272823334,0.00923322606831789,0.04082545265555382,0.06691078096628189,0.04803824424743652,0.007165221031755209,0.03713786602020264,0.019951943308115005,0.059162747114896774,0.004988792818039656,0.0016072818543761969,0.002905458677560091,0.13033437728881836,0.011197317391633987,0.01818806119263172,0.007827992551028728,0.004132680129259825,0.025276580825448036,0.01047928724437952,0.005099375266581774,0.02169964276254177,0.008728399872779846,0.14269019663333893,0.02066643349826336,0.016231870278716087,0.035699713975191116,0.027206918224692345,0.008278769440948963,0.008682739920914173,0.021686196327209473,0.013320659287273884,0.010488251224160194,0.23460087180137634,0.5720269083976746,0.40771082043647766,0.9374859929084778,0.020230617374181747,0.1625511646270752,0.34770870208740234,0.20171834528446198
Vol-06 La Fiesta De Buenos Aires,03 El Nene Del Abasto.mp3,176.45713806152344,132.64846801757812,3.977976083755493,1.036881685256958,F,major,0.7861307263374329,0.06656143069267273,0.004209418781101704,1.6939756870269775,447.1741943359375,0.7339705228805542,4.469518184661865,1468.068603515625,1730.5296630859375,11.805419921875,0.015831923112273216,1686.0986328125,0.06698118895292282,0.4348723888397217,0.05736023187637329,0.04940539225935936,0.34928378462791443,0.35105961561203003,0.20970219373703003,0.04054907336831093,0.034526947885751724,0.046109639108181,0.0036717625334858894,0.009016785770654678,0.4987448751926422,0.004006328992545605,0.001820325036533177,0.026929272338747978,0.057934049516916275,0.05976651981472969,0.1386139690876007,0.0030744054820388556,0.019764985889196396,0.0034619001671671867,0.011487276293337345,0.012516403570771217,0.02630010060966015,0.010012662038207054,0.0014555428642779589,0.010349764488637447,0.08012273907661438,0.05395500734448433,0.028132950887084007,0.0058656660839915276,0.017527004703879356,0.01773640513420105,0.09782442450523376,0.004576226696372032,0.001956182299181819,0.0020986583549529314,0.1527056097984314,0.007766539230942726,0.01356873195618391,0.007487526163458824,0.0038756353314965963,0.019189221784472466,0.007555222604423761,0.004281061235815287,0.019567040726542473,0.006341646891087294,0.11860997974872589,0.027690447866916656,0.014741960912942886,0.03862437233328819,0.01950054056942463,0.00842066016048193,0.009630166925489902,0.027377283200621605,0.014739174395799637,0.010146664455533028,0.2580573856830597,0.6153060793876648,0.36777493357658386,0.9169045090675354,0.016406619921326637,0.14989319443702698,0.4008214473724365,0.24789415299892426
Vol-06 La Fiesta De Buenos Aires,04 Barajando.mp3,175.49061584472656,128.24681091308594,4.250517845153809,1.1465846300125122,E,major,0.670781135559082,0.07989417761564255,0.0034391535446047783,1.666403889656067,447.1741943359375,0.8292203545570374,3.4914402961730957,1177.6766357421875,1694.854248046875,12.073554992675781,0.022438284009695053,1481.7054443359375,0.08004458993673325,0.4230248034000397,0.04733769968152046,0.060135453939437866,0.4894138276576996,0.20886720716953278,0.1982382833957672,0.04334527626633644,0.036488499492406845,0.018664564937353134,0.0018026074394583702,0.005346032790839672,0.501659095287323,0.0023213080130517483,0.0011061462573707104,0.02290564402937889,0.04144741967320442,0.04520583152770996,0.2076386958360672,0.002113601891323924,0.01799170859158039,0.00200146553106606,0.01015447173267603,0.012289373204112053,0.023845456540584564,0.006146977189928293,0.0010661158012226224,0.004503500182181597,0.03082672692835331,0.041993144899606705,0.0260865967720747,0.003392565529793501,0.01605040766298771,0.01616288535296917,0.04177655279636383,0.002685126382857561,0.0006505933124572039,0.001824127626605332,0.15125085413455963,0.006291499361395836,0.01498179417103529,0.005048762541264296,0.00274694268591702,0.023005107417702675,0.006559064146131277,0.0024255707394331694,0.010948000475764275,0.004402268677949905,0.08167210966348648,0.014302747324109077,0.008096272125840187,0.02958986908197403,0.01823822781443596,0.004177414812147617,0.007502130698412657,0.01679193042218685,0.010830186307430267,0.005173667334020138,0.21809937059879303,0.5389246344566345,0.25147420167922974,0.8281137347221375,0.016744054853916168,0.10515688359737396,0.45402076840400696,0.1864965260028839
Vol-06 La Fiesta De Buenos Aires,07 El Monito.mp3,141.7665252685547,120.16008758544922,2.969367504119873,1.0623819828033447,F#,major,0.8094956874847412,0.04715127870440483,0.002946954919025302,1.6447093486785889,442.0379333496094,0.6526650786399841,5.715829372406006,1094.79443359375,1961.6043701171875,9.678401947021484,0.015940766781568527,1543.453369140625,0.04990977421402931,0.41713401675224304,0.04918896034359932,0.010731990449130535,0.3234874904155731,0.4082028269767761,0.2483009546995163,0.00927665363997221,0.026740366593003273,0.04041879251599312,0.004779713228344917,0.019349785521626472,0.6714187264442444,0.005319321993738413,0.002859789412468672,0.06387138366699219,0.045782994478940964,0.03987545147538185,0.09676823765039444,0.002793618245050311,0.014165800996124744,0.004593671299517155,0.017200563102960587,0.01624821498990059,0.06686388701200485,0.014040866866707802,0.001576094189658761,0.01727074198424816,0.06958284229040146,0.0931130200624466,0.028728583827614784,0.0076881395652890205,0.004346310626715422,0.017368052154779434,0.10031427443027496,0.003384722862392664,0.0013603231636807323,0.0032924965489655733,0.08712923526763916,0.010536176152527332,0.024135136976838112,0.007110992446541786,0.004573360551148653,0.036888424307107925,0.01328359730541706,0.008068335242569447,0.02420225739479065,0.01107525173574686,0.27592337131500244,0.04392576590180397,0.02151852287352085,0.04587879776954651,0.02642843686044216,0.01898162253201008,0.01093494426459074,0.039041709154844284,0.029085392132401466,0.016017775982618332,0.029612574726343155,0.2532280385494232,0.6003891825675964,0.9532605409622192,0.015286645852029324,0.004901106469333172,0.7980253100395203,0.1374012529850006
Vol-07 La Fiesta De Buenos Aires,14 La Mariposa.mp3,143.9869384765625,129.96250915527344,2.972252130508423,1.0935419797897339,B,major,0.8205675482749939,0.05512572452425957,0.0041908444836735725,1.406112551689148,444.0853271484375,0.5823122262954712,5.793647289276123,1128.2333984375,1958.065673828125,8.751692771911621,0.016542963683605194,1515.54541015625,0.049891337752342224,0.39433595538139343,0.049277275800704956,0.010422013700008392,0.37371209263801575,0.16062818467617035,0.4495438039302826,0.005694008897989988,0.0228137094527483,0.017662735655903816,0.0020552733913064003,0.006519540213048458,0.545813798904419,0.003100332338362932,0.0011866380227729678,0.032279569655656815,0.03245649114251137,0.034718941897153854,0.18342509865760803,0.0022057066671550274,0.013125276193022728,0.0029457989148795605,0.011321071535348892,0.010751120746135712,0.03877217695116997,0.005872670095413923,0.0012391818454489112,0.004373876843601465,0.025739852339029312,0.06510922312736511,0.027501076459884644,0.004171384964138269,0.006131339352577925,0.013930912129580975,0.04724404960870743,0.0020535520743578672,0.0006334866629913449,0.0014108024770393968,0.07200601696968079,0.007112602237612009,0.024942845106124878,0.003700314788147807,0.002795363077893853,0.0387803390622139,0.012190872803330421,0.003229492576792836,0.012216594070196152,0.005868741776794195,0.17068764567375183,0.015694446861743927,0.009302634745836258,0.02487015351653099,0.02034771256148815,0.005668246187269688,0.010148223489522934,0.014922335743904114,0.020121758803725243,0.0054658763110637665,0.004033082630485296,0.22257757186889648,0.4198046326637268,0.8439872860908508,0.0077002989128232,0.0757860317826271,0.581695020198822,0.038718026131391525
